time,open,high,low,close,volume,Value,Bull
2024-01-10 00:38:00,63143000.0,63172000.0,63118000.0,63118000.0,24.47892513,1545672769.4835901,False
2024-01-10 00:39:00,63121000.0,63136000.0,63088000.0,63134000.0,25.27476391,1595368372.7631102,True
2024-01-10 00:40:00,63132000.0,63200000.0,63121000.0,63167000.0,21.74824393,1373010135.78876,True
2024-01-10 00:41:00,63170000.0,63209000.0,63163000.0,63205000.0,17.31887566,1094033375.4422,True
2024-01-10 00:42:00,63207000.0,63250000.0,63174000.0,63228000.0,25.83416273,1632899923.6751099,True
2024-01-10 00:43:00,63227000.0,63247000.0,62954000.0,63107000.0,52.62468304,3327300834.5700803,False
2024-01-10 00:44:00,63106000.0,63230000.0,63103000.0,63194000.0,33.81492708,2133924788.3104799,True
2024-01-10 00:45:00,63194000.0,63201000.0,63093000.0,63104000.0,23.95206564,1513626836.05416,False
2024-01-10 00:46:00,63104000.0,63115000.0,63029000.0,63088000.0,20.0030648,1262273401.1392,False
2024-01-10 00:47:00,63088000.0,63170000.0,63088000.0,63147000.0,18.45009485,1163979583.8968,True
2024-01-10 00:48:00,63150000.0,63151000.0,63040000.0,63069000.0,14.51619944,916697994.6359999,False
2024-01-10 00:49:00,63074000.0,63101000.0,63063000.0,63089000.0,14.52714974,916285442.70076,True
2024-01-10 00:50:00,63087000.0,63090000.0,63046000.0,63065000.0,18.50111533,1167179862.82371,False
2024-01-10 00:51:00,63068000.0,63073000.0,62918000.0,63008000.0,33.45840836,2110154898.44848,False
2024-01-10 00:52:00,63008000.0,63030000.0,62965000.0,63006000.0,24.52344476,1545173207.43808,False
2024-01-10 00:53:00,63004000.0,63049000.0,62955000.0,63044000.0,24.34225337,1533659331.3234801,True
2024-01-10 00:54:00,63045000.0,63070000.0,63001000.0,63063000.0,19.67091217,1240152657.7576501,True
2024-01-10 00:55:00,63063000.0,63154000.0,63059000.0,63125000.0,18.1362606,1143727002.2178,True
2024-01-10 00:56:00,63125000.0,63214000.0,63100000.0,63162000.0,21.37167614,1349087056.3375,True
2024-01-10 00:57:00,63162000.0,63215000.0,63148000.0,63186000.0,17.55671928,1108917503.1633599,True
2024-01-10 00:58:00,63186000.0,63187000.0,63100000.0,63134000.0,15.2862682,965878142.4852,False
2024-01-10 00:59:00,63127000.0,63178000.0,63090000.0,63123000.0,18.13100821,1144556155.27267,False
2024-01-10 01:00:00,63123000.0,63200000.0,63107000.0,63145000.0,21.73867626,1372210461.55998,True
2024-01-10 01:01:00,63144000.0,63147000.0,63121000.0,63126000.0,10.939902,690789171.888,False
2024-01-10 01:02:00,63125000.0,63170000.0,63099000.0,63125000.0,12.93870069,816755481.05625,None
2024-01-10 01:03:00,63124000.0,63155000.0,63117000.0,63148000.0,10.66023835,672916885.6054,True
2024-01-10 01:04:00,63148000.0,63195000.0,63123000.0,63140000.0,16.27901678,1027987351.6234399,False
2024-01-10 01:05:00,63144000.0,63160000.0,63092000.0,63101000.0,13.29029035,839202093.8604,False
2024-01-10 01:06:00,63102000.0,63117000.0,63066000.0,63090000.0,12.44803493,785495900.15286,False
2024-01-10 01:07:00,63090000.0,63102000.0,63032000.0,63045000.0,19.48449456,1229276761.7904,False
2024-01-10 01:08:00,63042000.0,63075000.0,63034000.0,63063000.0,20.54229915,1295027623.0143,True
2024-01-10 01:09:00,63063000.0,63110000.0,63052000.0,63085000.0,23.7419426,1497238126.1838,True
2024-01-10 01:10:00,63092000.0,63099000.0,63036000.0,63069000.0,15.58844747,983506327.77724,False
2024-01-10 01:11:00,63069000.0,63235000.0,63061000.0,63227000.0,36.12458476,2278341436.22844,True
2024-01-10 01:12:00,63228000.0,63234000.0,63140000.0,63161000.0,14.91938686,943322992.3840799,False
2024-01-10 01:13:00,63161000.0,63207000.0,63143000.0,63206000.0,11.61101312,733363199.67232,True
2024-01-10 01:14:00,63206000.0,63223000.0,63174000.0,63221000.0,14.37941156,908865087.06136,True
2024-01-10 01:15:00,63218000.0,63247000.0,63192000.0,63234000.0,20.13192514,1272700043.50052,True
2024-01-10 01:16:00,63235000.0,63283000.0,63234000.0,63278000.0,19.09478533,1207458750.34255,True
2024-01-10 01:17:00,63276000.0,63280000.0,63191000.0,63219000.0,21.25895259,1345181484.08484,False
2024-01-10 01:18:00,63219000.0,63239000.0,63174000.0,63201000.0,16.13361795,1019951193.1810501,False
2024-01-10 01:19:00,63200000.0,63230000.0,63198000.0,63219000.0,8.75339408,553214505.856,True
2024-01-10 01:20:00,63224000.0,63237000.0,63111000.0,63144000.0,14.40184081,910541983.3714399,False
2024-01-10 01:21:00,63143000.0,63160000.0,63076000.0,63133000.0,15.78890045,996958541.11435,False
2024-01-10 01:22:00,63134000.0,63210000.0,63132000.0,63175000.0,19.33686844,1220813852.09096,True
2024-01-10 01:23:00,63170000.0,63200000.0,63137000.0,63153000.0,12.26106968,774531771.6856,False
2024-01-10 01:24:00,63152000.0,63223000.0,63137000.0,63202000.0,14.65370006,925410466.18912,True
2024-01-10 01:25:00,63202000.0,63249000.0,63193000.0,63226000.0,16.41239753,1037296348.69106,True
2024-01-10 01:26:00,63227000.0,63227000.0,63165000.0,63182000.0,8.29492836,524463435.41772,False
2024-01-10 01:27:00,63181000.0,63213000.0,63175000.0,63187000.0,8.29131422,523853523.73382,True
2024-01-10 01:28:00,63186000.0,63195000.0,63142000.0,63155000.0,14.74173278,931471127.43708,False
2024-01-10 01:29:00,63151000.0,63178000.0,63121000.0,63162000.0,11.55547578,729739850.98278,True
2024-01-10 01:30:00,63162000.0,63200000.0,63121000.0,63190000.0,15.18481462,959103261.02844,True
2024-01-10 01:31:00,63196000.0,63196000.0,63125000.0,63126000.0,10.21298487,645419791.84452,False
2024-01-10 01:32:00,63126000.0,63174000.0,63097000.0,63167000.0,17.71296012,1118148320.53512,True
2024-01-10 01:33:00,63167000.0,63217000.0,63141000.0,63208000.0,17.72078664,1119368929.68888,True
2024-01-10 01:34:00,63208000.0,63209000.0,63166000.0,63177000.0,12.54150091,792723189.51928,False
2024-01-10 01:35:00,63177000.0,63226000.0,63175000.0,63218000.0,11.14771555,704279225.3023499,True
2024-01-10 01:36:00,63216000.0,63225000.0,63174000.0,63221000.0,10.5818678,668943354.8448,True
2024-01-10 01:37:00,63222000.0,63261000.0,63206000.0,63217000.0,14.55023659,919895057.69298,False
2024-01-10 01:38:00,63215000.0,63249000.0,63212000.0,63246000.0,8.91304684,563438255.9906,True
2024-01-10 01:39:00,63245000.0,63267000.0,63229000.0,63234000.0,8.63946024,546402662.8788,False
2024-01-10 01:40:00,63236000.0,63236000.0,63169000.0,63170000.0,12.83401466,811571751.03976,False
2024-01-10 01:41:00,63171000.0,63229000.0,63169000.0,63189000.0,14.61702136,923371856.3325601,True
2024-01-10 01:42:00,63190000.0,63191000.0,63135000.0,63145000.0,9.47601555,598789422.6044999,False
2024-01-10 01:43:00,63146000.0,63204000.0,63144000.0,63196000.0,9.14227935,577298371.8351,True
2024-01-10 01:44:00,63195000.0,63213000.0,63195000.0,63197000.0,7.41658736,468691238.2152,True
2024-01-10 01:45:00,63197000.0,63199000.0,63158000.0,63184000.0,11.66031179,736896724.1926299,False
2024-01-10 01:46:00,63184000.0,63203000.0,63172000.0,63175000.0,9.67835273,611517038.89232,False
2024-01-10 01:47:00,63175000.0,63178000.0,63118000.0,63143000.0,11.87872856,750438676.778,False
2024-01-10 01:48:00,63143000.0,63144000.0,63100000.0,63126000.0,12.09602085,763779044.53155,False
2024-01-10 01:49:00,63126000.0,63135000.0,63096000.0,63131000.0,9.70744152,612791953.39152,True
2024-01-10 01:50:00,63132000.0,63174000.0,63120000.0,63165000.0,15.46701971,976463888.33172,True
2024-01-10 01:51:00,63165000.0,63174000.0,63105000.0,63127000.0,11.25492005,710917024.95825,False
2024-01-10 01:52:00,63127000.0,63149000.0,63108000.0,63142000.0,10.0338955,633409721.2285,True
2024-01-10 01:53:00,63142000.0,63177000.0,63127000.0,63165000.0,11.69692768,738567407.57056,True
2024-01-10 01:54:00,63164000.0,63192000.0,63164000.0,63186000.0,12.5216838,790919635.5432,True
2024-01-10 01:55:00,63185000.0,63271000.0,63175000.0,63238000.0,16.69543362,1054900973.2796999,True
2024-01-10 01:56:00,63239000.0,63298000.0,63232000.0,63278000.0,20.35213337,1287048562.18543,True
2024-01-10 01:57:00,63278000.0,63294000.0,63248000.0,63265000.0,8.60120111,544266803.83858,False
2024-01-10 01:58:00,63265000.0,63265000.0,63234000.0,63234000.0,11.24423277,711366386.19405,False
2024-01-10 01:59:00,63234000.0,63269000.0,63224000.0,63243000.0,14.02179692,886654306.43928,True
2024-01-10 02:00:00,63244000.0,63277000.0,63241000.0,63245000.0,11.32705503,716368268.31732,True
2024-01-10 02:01:00,63245000.0,63247000.0,63149000.0,63162000.0,13.66624275,864321522.72375,False
2024-01-10 02:02:00,63170000.0,63191000.0,63123000.0,63164000.0,15.38345269,971772706.4273,False
2024-01-10 02:03:00,63165000.0,63223000.0,63161000.0,63200000.0,14.52360962,917383801.6473,True
2024-01-10 02:04:00,63201000.0,63227000.0,63191000.0,63197000.0,12.13597705,767005885.53705,False
2024-01-10 02:05:00,63197000.0,63218000.0,63183000.0,63212000.0,14.11979499,892328683.9830301,True
2024-01-10 02:06:00,63212000.0,63220000.0,63150000.0,63163000.0,8.12936512,513873427.96544,False
2024-01-10 02:07:00,63161000.0,63184000.0,63128000.0,63147000.0,12.37797024,781804978.32864,False
2024-01-10 02:08:00,63146000.0,63171000.0,63128000.0,63162000.0,13.39761323,846005685.02158,True
2024-01-10 02:09:00,63161000.0,63183000.0,63141000.0,63148000.0,13.51535078,853643070.61558,False
2024-01-10 02:10:00,63149000.0,63163000.0,63126000.0,63141000.0,10.96051879,692145801.06971,False
2024-01-10 02:11:00,63141000.0,63165000.0,63130000.0,63134000.0,8.39729976,530213904.14615995,False
2024-01-10 02:12:00,63134000.0,63183000.0,63120000.0,63121000.0,10.86427128,685904902.99152,False
2024-01-10 02:13:00,63124000.0,63166000.0,63121000.0,63127000.0,10.39310251,656054202.84124,True
2024-01-10 02:14:00,63127000.0,63150000.0,63105000.0,63110000.0,9.93449996,627135178.97492,False
2024-01-10 02:15:00,63111000.0,63120000.0,63070000.0,63109000.0,14.4943407,914752335.9177,False
2024-01-10 02:16:00,63110000.0,63144000.0,63091000.0,63121000.0,10.72215269,676675056.2659,True
2024-01-10 02:17:00,63121000.0,63139000.0,63095000.0,63128000.0,9.7477183,615285726.8143001,True
2024-01-10 02:18:00,63127000.0,63177000.0,63103000.0,63171000.0,11.22439117,708562141.38859,True
2024-01-10 02:19:00,63160000.0,63174000.0,63136000.0,63143000.0,14.30227837,903331901.8492,False
2024-01-10 02:20:00,63144000.0,63148000.0,63095000.0,63110000.0,10.2091239,644644919.5416,False
2024-01-10 02:21:00,63110000.0,63125000.0,63096000.0,63105000.0,11.90580789,751375535.9379001,False
2024-01-10 02:22:00,63105000.0,63173000.0,63093000.0,63155000.0,17.98384074,1134870269.8977,True
2024-01-10 02:23:00,63155000.0,63239000.0,63140000.0,63218000.0,25.77960104,1628110703.6812,True
2024-01-10 02:24:00,63219000.0,63225000.0,63166000.0,63170000.0,7.94442376,502238525.68344,False
2024-01-10 02:25:00,63168000.0,63199000.0,63168000.0,63186000.0,9.52659371,601775871.4732801,True
2024-01-10 02:26:00,63186000.0,63189000.0,63140000.0,63153000.0,9.65409158,610003430.57388,False
2024-01-10 02:27:00,63153000.0,63157000.0,63120000.0,63137000.0,5.61960707,354895045.29170996,False
2024-01-10 02:28:00,63136000.0,63171000.0,63120000.0,63155000.0,8.78352648,554556727.8412801,True
2024-01-10 02:29:00,63156000.0,63157000.0,63041000.0,63075000.0,11.61003363,733243283.93628,False
2024-01-10 02:30:00,63075000.0,63087000.0,63018000.0,63020000.0,11.31442005,713657044.6537501,False
2024-01-10 02:31:00,63021000.0,63022000.0,62892000.0,62914000.0,14.47917055,912491807.23155,False
2024-01-10 02:32:00,62914000.0,62950000.0,62871000.0,62890000.0,13.93190292,876511740.3088801,False
2024-01-10 02:33:00,62890000.0,62935000.0,62872000.0,62905000.0,14.10019861,886761490.5828999,True
2024-01-10 02:34:00,62908000.0,62930000.0,62867000.0,62900000.0,15.65127274,984590265.52792,False
2024-01-10 02:35:00,62900000.0,62999000.0,62888000.0,62970000.0,18.25876629,1148476399.641,True
2024-01-10 02:36:00,62969000.0,63014000.0,62955000.0,62969000.0,19.03070202,1198344275.49738,None
2024-01-10 02:37:00,62969000.0,62999000.0,62953000.0,62960000.0,12.12594576,763558678.56144,False
2024-01-10 02:38:00,62960000.0,62979000.0,62945000.0,62954000.0,10.294332,648131142.72,False
2024-01-10 02:39:00,62954000.0,62955000.0,62902000.0,62928000.0,14.9538246,941403073.8684001,False
2024-01-10 02:40:00,62927000.0,62934000.0,62870000.0,62895000.0,15.76128318,991810266.6678599,False
2024-01-10 02:41:00,62895000.0,62903000.0,62845000.0,62858000.0,10.49265306,659935414.2087001,False
2024-01-10 02:42:00,62865000.0,62928000.0,62857000.0,62911000.0,14.56556144,915664019.9255999,True
2024-01-10 02:43:00,62912000.0,62923000.0,62885000.0,62902000.0,10.28834427,647260314.71424,False
2024-01-10 02:44:00,62904000.0,62908000.0,62865000.0,62901000.0,7.64295801,480772630.66104,False
2024-01-10 02:45:00,62902000.0,62938000.0,62874000.0,62935000.0,13.22783015,832056972.0953001,True
2024-01-10 02:46:00,62935000.0,62991000.0,62934000.0,62991000.0,12.41196447,781146983.9194499,True
2024-01-10 02:47:00,62977000.0,63011000.0,62977000.0,63008000.0,7.28237765,458622297.26405,True
2024-01-10 02:48:00,63004000.0,63075000.0,62979000.0,63058000.0,13.0668027,823260837.3108,True
2024-01-10 02:49:00,63071000.0,63076000.0,63032000.0,63039000.0,11.46847914,723328447.83894,False
2024-01-10 02:50:00,63040000.0,63062000.0,63023000.0,63024000.0,9.58468612,604218613.0048001,False
2024-01-10 02:51:00,63024000.0,63064000.0,63010000.0,63028000.0,11.71211428,738144290.38272,True
2024-01-10 02:52:00,63029000.0,63033000.0,62973000.0,62993000.0,12.17922024,767644072.5069599,False
2024-01-10 02:53:00,62995000.0,63041000.0,62994000.0,63024000.0,13.14537966,828093191.6817,True
2024-01-10 02:54:00,63024000.0,63026000.0,62999000.0,63007000.0,10.09550052,636258824.77248,False
2024-01-10 02:55:00,63007000.0,63008000.0,62932000.0,62948000.0,9.84720577,620442893.95039,False
2024-01-10 02:56:00,62947000.0,62990000.0,62939000.0,62960000.0,10.35949628,652099212.33716,True
2024-01-10 02:57:00,62959000.0,62981000.0,62948000.0,62960000.0,8.94010161,562859857.2639899,True
2024-01-10 02:58:00,62961000.0,62962000.0,62914000.0,62926000.0,6.36829849,400954441.22889,False
2024-01-10 02:59:00,62926000.0,62945000.0,62907000.0,62926000.0,7.94214697,499767540.23421997,None
2024-01-10 03:00:00,62926000.0,62942000.0,62880000.0,62884000.0,12.22750427,769427933.69402,False
2024-01-10 03:01:00,62881000.0,62894000.0,62840000.0,62890000.0,11.02612052,693333484.4181199,True
2024-01-10 03:02:00,62894000.0,62943000.0,62894000.0,62916000.0,9.46442931,595255817.02314,True
2024-01-10 03:03:00,62916000.0,62916000.0,62874000.0,62879000.0,9.44109929,593996202.92964,False
2024-01-10 03:04:00,62879000.0,62920000.0,62862000.0,62865000.0,7.51469126,472516271.73754,False
2024-01-10 03:05:00,62864000.0,62872000.0,62820000.0,62826000.0,6.28721208,395239300.19712,False
2024-01-10 03:06:00,62826000.0,62858000.0,62757000.0,62792000.0,14.94388663,938864621.4163799,False
2024-01-10 03:07:00,62793000.0,62825000.0,62743000.0,62755000.0,16.74919528,1051732219.21704,False
2024-01-10 03:08:00,62762000.0,62770000.0,62700000.0,62727000.0,25.35440602,1591293230.62724,False
2024-01-10 03:09:00,62727000.0,62733000.0,62670000.0,62670000.0,15.01486691,941837556.66357,False
2024-01-10 03:10:00,62673000.0,62765000.0,62660000.0,62719000.0,9.83203107,616202883.2501099,True
2024-01-10 03:11:00,62722000.0,62769000.0,62701000.0,62750000.0,11.29522805,708459293.7521,True
2024-01-10 03:12:00,62754000.0,62784000.0,62730000.0,62741000.0,10.06033804,631326453.36216,False
2024-01-10 03:13:00,62740000.0,62752000.0,62697000.0,62697000.0,7.99732172,501751964.7128,False
2024-01-10 03:14:00,62699000.0,62734000.0,62678000.0,62733000.0,6.65123893,417026029.67206997,True
2024-01-10 03:15:00,62733000.0,62758000.0,62700000.0,62755000.0,7.21000548,452305273.77684003,True
2024-01-10 03:16:00,62755000.0,62760000.0,62716000.0,62720000.0,8.54019571,535939981.78105,False
2024-01-10 03:17:00,62721000.0,62729000.0,62679000.0,62680000.0,6.6443091,416737711.0611,False
2024-01-10 03:18:00,62680000.0,62681000.0,62616000.0,62644000.0,16.92909218,1061115497.8424001,False
2024-01-10 03:19:00,62644000.0,62659000.0,62632000.0,62654000.0,7.92939026,496728723.44743997,True
2024-01-10 03:20:00,62654000.0,62670000.0,62606000.0,62637000.0,9.02117877,565212934.65558,False
2024-01-10 03:21:00,62637000.0,62714000.0,62624000.0,62702000.0,12.65386925,792600408.21225,True
2024-01-10 03:22:00,62702000.0,62773000.0,62695000.0,62744000.0,8.48309625,531907101.06749994,True
2024-01-10 03:23:00,62743000.0,62746000.0,62642000.0,62645000.0,8.42013488,528304522.77584004,False
2024-01-10 03:24:00,62645000.0,62663000.0,62593000.0,62603000.0,11.43748689,716501366.22405,False
2024-01-10 03:25:00,62607000.0,62652000.0,62580000.0,62641000.0,13.01493161,814825823.3072699,True
2024-01-10 03:26:00,62650000.0,62710000.0,62633000.0,62634000.0,9.9613677,624079686.405,False
2024-01-10 03:27:00,62634000.0,62665000.0,62616000.0,62621000.0,7.60780273,476507116.19082004,False
2024-01-10 03:28:00,62618000.0,62652000.0,62611000.0,62643000.0,6.21040169,388882933.02442,True
2024-01-10 03:29:00,62642000.0,62649000.0,62615000.0,62634000.0,3.82039812,239317379.03304002,False
2024-01-10 03:30:00,62628000.0,62633000.0,62578000.0,62586000.0,4.94780326,309871022.56728,False
2024-01-10 03:31:00,62585000.0,62664000.0,62574000.0,62613000.0,10.9891908,687758506.2179999,True
2024-01-10 03:32:00,62613000.0,62621000.0,62581000.0,62589000.0,8.32438028,521214422.47164,False
2024-01-10 03:33:00,62589000.0,62592000.0,62525000.0,62541000.0,9.59470228,600522821.00292,False
2024-01-10 03:34:00,62541000.0,62574000.0,62505000.0,62516000.0,8.56191381,535470651.59121,False
2024-01-10 03:35:00,62517000.0,62580000.0,62508000.0,62572000.0,6.96028736,435136284.88512,True
